1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
TIME     1095.75         1095.75
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0005000000     0.01
1        0.0009000000     0.01
1        0.0020000000     0.01
1        0.0026000000     0.01
1        0.0031000000     0.01
1        0.0029000000     0.01
1        0.0028000000     0.01
1        0.0014000000     0.01
1        0.0003000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0003000000     0.01
1        0.0005000000     0.01
1        0.0010000000     0.01
1        0.0016000000     0.01
1        0.0032000000     0.01
1        0.0041000000     0.01
1        0.0051000000     0.01
1        0.0043000000     0.01
1        0.0041000000     0.01
1        0.0023000000     0.01
1        0.0006000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0007000000     0.01
1        0.0013000000     0.01
1        0.0025000000     0.01
1        0.0042000000     0.01
1        0.0071000000     0.01
1        0.0085000000     0.01
1        0.0111000000     0.01
1        0.0082000000     0.01
1        0.0078000000     0.01
1        0.0054000000     0.01
1        0.0015000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0006000000     0.01
1        0.0015000000     0.01
1        0.0031000000     0.01
1        0.0058000000     0.01
1        0.0096000000     0.01
1        0.0145000000     0.01
1        0.0172000000     0.01
1        0.0215000000     0.01
1        0.0162000000     0.01
1        0.0144000000     0.01
1        0.0111000000     0.01
1        0.0035000000     0.01
1        0.0004000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0002000000     0.01
1        0.0005000000     0.01
1        0.0013000000     0.01
1        0.0030000000     0.01
1        0.0062000000     0.01
1        0.0116000000     0.01
1        0.0192000000     0.01
1        0.0273000000     0.01
1        0.0323000000     0.01
1        0.0394000000     0.01
1        0.0314000000     0.01
1        0.0258000000     0.01
1        0.0205000000     0.01
1        0.0079000000     0.01
1        0.0013000000     0.01
1        0.0003000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0003000000     0.01
1        0.0009000000     0.01
1        0.0025000000     0.01
1        0.0055000000     0.01
1        0.0108000000     0.01
1        0.0197000000     0.01
1        0.0330000000     0.01
1        0.0460000000     0.01
1        0.0553000000     0.01
1        0.0662000000     0.01
1        0.0564000000     0.01
1        0.0438000000     0.01
1        0.0361000000     0.01
1        0.0176000000     0.01
1        0.0035000000     0.01
1        0.0009000000     0.01
1        0.0007000000     0.01
1        0.0004000000     0.01
1        0.0004000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0004000000     0.01
1        0.0013000000     0.01
1        0.0038000000     0.01
1        0.0087000000     0.01
1        0.0165000000     0.01
1        0.0291000000     0.01
1        0.0499000000     0.01
1        0.0706000000     0.01
1        0.0849000000     0.01
1        0.0994000000     0.01
1        0.0925000000     0.01
1        0.0725000000     0.01
1        0.0617000000     0.01
1        0.0350000000     0.01
1        0.0083000000     0.01
1        0.0024000000     0.01
1        0.0019000000     0.01
1        0.0015000000     0.01
1        0.0015000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0004000000     0.01
1        0.0014000000     0.01
1        0.0046000000     0.01
1        0.0124000000     0.01
1        0.0249000000     0.01
1        0.0414000000     0.01
1        0.0713000000     0.01
1        0.1019000000     0.01
1        0.1270000000     0.01
1        0.1470000000     0.01
1        0.1414000000     0.01
1        0.1137000000     0.01
1        0.0978000000     0.01
1        0.0637000000     0.01
1        0.0184000000     0.01
1        0.0067000000     0.01
1        0.0053000000     0.01
1        0.0045000000     0.01
1        0.0044000000     0.01
1        0.0012000000     0.01
1        0.0005000000     0.01
1        0.0002000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0005000000     0.01
1        0.0017000000     0.01
1        0.0054000000     0.01
1        0.0151000000     0.01
1        0.0337000000     0.01
1        0.0594000000     0.01
1        0.0951000000     0.01
1        0.1364000000     0.01
1        0.1793000000     0.01
1        0.1970000000     0.01
1        0.2033000000     0.01
1        0.1728000000     0.01
1        0.1469000000     0.01
1        0.1047000000     0.01
1        0.0412000000     0.01
1        0.0183000000     0.01
1        0.0132000000     0.01
1        0.0117000000     0.01
1        0.0114000000     0.01
1        0.0043000000     0.01
1        0.0018000000     0.01
1        0.0009000000     0.01
1        0.0007000000     0.01
